ensg,gene,n_reg,coef_beta,se_beta,p_beta,signed_log10p,fdr
ENSG00000180953,ST20,10843,-0.005991463333636152,0.00955611076074098,0.5306874010912186,-0.2751612227182903,0.9794594511230557
ENSG00000181847,TIGIT,10843,-0.005986927926885146,0.009548697347052637,0.5306796691514006,-0.27516755029126966,0.9794594511230557
ENSG00000108671,PSMD11,10844,-0.005989900914390137,0.00954832082958161,0.5304593930978462,-0.2753478559257177,0.9794594511230557
ENSG00000151726,ACSL1,10843,-0.005995138368077967,0.009549119306783855,0.530134382299616,-0.2756140283357826,0.9794594511230557
ENSG00000179361,ARID3B,10843,-0.005996592407230728,0.00954997952636029,0.5300716845418836,-0.2756653943694137,0.9794594511230557
ENSG00000079150,FKBP7,10843,-0.005997838079010722,0.009548822410663061,0.529936387065982,-0.2757762594639208,0.9794594511230557
ENSG00000110880,CORO1C,10843,-0.005999147576811538,0.009549633547975812,0.529881515868577,-0.27582122994083713,0.9794594511230557
ENSG00000182979,MTA1,10843,-0.006003149440605296,0.009553538221441475,0.5297753290790267,-0.27590827007487106,0.9794594511230557
ENSG00000105643,ARRDC2,10843,-0.00600148725937047,0.009550081334419617,0.5297403541707764,-0.27593694243886496,0.9794594511230557
ENSG00000115239,ASB3,10844,-0.006011921215698965,0.009551850540939641,0.5291014069277765,-0.2764610836386909,0.9794594511230557
ENSG00000175213,ZNF408,10843,-0.00601214895949005,0.009548724870171133,0.5289509667510612,-0.2765845847822441,0.9794594511230557
ENSG00000164535,DAGLB,10843,-0.006013702157751463,0.00955093385903439,0.528939842782745,-0.2765937181975518,0.9794594511230557
ENSG00000047056,WDR37,10843,-0.006012519647041145,0.009548875477843754,0.5289320619036812,-0.27660010685921643,0.9794594511230557
ENSG00000114779,ABHD14B,10843,-0.006012895906353414,0.009548731532389415,0.5289000656523872,-0.27662637907202003,0.9794594511230557
ENSG00000132535,DLG4,10843,-0.006016472401179929,0.009553936181206956,0.5288795804268217,-0.27664320038344864,0.9794594511230557
ENSG00000142655,PEX14,10843,-0.0060151698751196555,0.009551788221646233,0.528876146615296,-0.2766460200994934,0.9794594511230557
ENSG00000221944,TIGD1,10843,-0.006015088862882129,0.009549653083496508,0.5287895693531554,-0.276717120120459,0.9794594511230557
ENSG00000088766,CRLS1,10843,-0.00601963660482672,0.009553925191752966,0.5286624124753511,-0.27682156652858264,0.9794594511230557
ENSG00000186409,CCDC30,10843,-0.006019209866065456,0.009552909071724998,0.5286477923004576,-0.2768335771215996,0.9794594511230557
ENSG00000124201,ZNFX1,10843,-0.006017056892645318,0.009549466058013769,0.5286466659562574,-0.27683450243633484,0.9794594511230557
ENSG00000115946,PNO1,10844,-0.0060200376755883515,0.00954913307344226,0.528428102930159,-0.2770140937392949,0.9794594511230557
ENSG00000175283,DOLK,10843,-0.006022415859063022,0.009548851826647924,0.5282530763160154,-0.2771579651262314,0.9794594511230557
ENSG00000144909,OSBPL11,10843,-0.006025553558510436,0.009548730215196484,0.5280329582644113,-0.2773389692357872,0.9794594511230557
ENSG00000136436,CALCOCO2,10843,-0.006032295344110077,0.00955143902036353,0.5276885344342273,-0.2776223420291354,0.9794594511230557
ENSG00000182149,IST1,10843,-0.006037242059052807,0.00954884956593185,0.5272381013855351,-0.2779932125574919,0.9794594511230557
ENSG00000188026,RILPL1,10843,-0.00603784160163887,0.009548869034975047,0.5271979248933282,-0.2780263078395977,0.9794594511230557
ENSG00000029364,SLC39A9,10843,-0.0060391366118949215,0.009549146869864958,0.5271213505472361,-0.2780893927452734,0.9794594511230557
ENSG00000034053,APBA2,10843,-0.006045193505121321,0.009549083160057472,0.5267043346555939,-0.2784331074840627,0.9794594511230557
ENSG00000146063,TRIM41,10843,-0.006047448863370246,0.00955233750750477,0.526690995165694,-0.27844410671045233,0.9794594511230557
ENSG00000184640,SEPTIN9,10844,-0.006046905459696914,0.009548525787858546,0.526563141229668,-0.2785495442440156,0.9794594511230557
ENSG00000043143,JADE2,10843,-0.006050583657735307,0.009552797578229463,0.5264966481533642,-0.2786043893277479,0.9794594511230557
ENSG00000167118,URM1,10843,-0.006048870067160151,0.009548723817956942,0.5264373963680498,-0.2786532674575149,0.9794594511230557
ENSG00000141293,SKAP1,10843,-0.006049213151138781,0.009548775500198996,0.526416179720678,-0.2786707708845603,0.9794594511230557
ENSG00000130560,UBAC1,10843,-0.0060567432978027485,0.009554314358802062,0.5261414671047098,-0.2788974685410603,0.9794594511230557
ENSG00000141664,ZCCHC2,10843,-0.006061272388670486,0.009549383626923286,0.5256184582522397,-0.27932939197122786,0.9794594511230557
ENSG00000121957,GPSM2,10843,-0.006069652641020773,0.009558770951072664,0.5254532056792122,-0.27946595407948427,0.9794594511230557
ENSG00000123992,DNPEP,10843,-0.006065447247337135,0.009550878494477655,0.5253981571861541,-0.27951145481848294,0.9794594511230557
ENSG00000152484,USP12,10843,-0.006065981829658812,0.009549294265541327,0.5252929457152815,-0.2795984314022942,0.9794594511230557
ENSG00000118705,RPN2,10844,-0.006071977158858744,0.00954825704664844,0.5248386086235587,-0.2799742245176528,0.9794594511230557
ENSG00000066135,KDM4A,10843,-0.006076963670095799,0.00954886227074391,0.5245245568713277,-0.2802341744598326,0.9794594511230557
ENSG00000102879,CORO1A,10843,-0.0060907071221817715,0.00955983442183714,0.5240638557606623,-0.28061579218635396,0.9794594511230557
ENSG00000198176,TFDP1,10844,-0.006091105202945274,0.00955747020465592,0.5239340893191371,-0.2807233436372766,0.9794594511230557
ENSG00000136237,RAPGEF5,10844,-0.0060864039394982125,0.009548979111715237,0.5238856549160936,-0.2807634932796302,0.9794594511230557
ENSG00000186197,EDARADD,10843,-0.006087389969394573,0.009548698013478938,0.5238061970900041,-0.28082936779304707,0.9794594511230557
ENSG00000087589,CASS4,10843,-0.006095840022163478,0.009552309397650371,0.5233872201054164,-0.28117688602448776,0.9794594511230557
ENSG00000151690,MFSD6,10843,-0.006099964674220949,0.009548804473467154,0.5229537100062662,-0.2815367516271123,0.9794594511230557
ENSG00000159164,SV2A,10843,-0.006100766937043626,0.009548829535076568,0.5229001416256417,-0.28158124054321426,0.9794594511230557
ENSG00000272602,ZNF595,10843,-0.006109741137415118,0.009561792854116152,0.5228530672508048,-0.28162033990446117,0.9794594511230557
ENSG00000126860,EVI2A,10843,-0.006107849621245502,0.00955267462849026,0.5225851473234993,-0.2818429377528006,0.9794594511230557
ENSG00000204852,TCTN1,10843,-0.006107867622583515,0.00954876531578038,0.5224136935971117,-0.2819854477825236,0.9794594511230557
ENSG00000109103,UNC119,10843,-0.006111995166135033,0.00955273166889114,0.522305437862712,-0.2820754525825443,0.9794594511230557
ENSG00000148057,IDNK,10843,-0.006114099621000993,0.009555726632098754,0.5222926308190485,-0.282086101708863,0.9794594511230557
ENSG00000188428,BLOC1S5,10843,-0.006111883552861585,0.00954873881430994,0.5221391014636272,-0.2822137825333515,0.9794594511230557
ENSG00000149554,CHEK1,10844,-0.006130458385400632,0.009554478101037373,0.5211257504014323,-0.28305746649751645,0.9794594511230557
ENSG00000092841,MYL6,10843,-0.006127242122099203,0.009549173583743586,0.521113014891043,-0.28306808011518403,0.9794594511230557
ENSG00000221968,FADS3,10843,-0.006130378667675855,0.009548867537940193,0.5208863706086118,-0.2832570060668435,0.9794594511230557
ENSG00000171425,ZNF581,10843,-0.006136721209834834,0.00954947717675104,0.5204818341106604,-0.2835944236619458,0.9794594511230557
ENSG00000129422,MTUS1,10843,-0.006139786438573975,0.009551959491581784,0.5203819577567972,-0.28367776934046296,0.9794594511230557
ENSG00000116649,SRM,10843,-0.006140645510401578,0.009551240679291584,0.5202922013262801,-0.28375268370678086,0.9794594511230557
ENSG00000017260,ATP2C1,10843,-0.006142367943588481,0.00954883218997474,0.5200699545842518,-0.28393823550641867,0.9794594511230557
ENSG00000153975,ZUP1,10843,-0.006142371930466697,0.009548682387632488,0.5200631368827315,-0.2839439287973519,0.9794594511230557
ENSG00000170348,TMED10,10843,-0.006143422925451126,0.009548837273422725,0.5199985044822854,-0.2839979053960182,0.9794594511230557
ENSG00000087095,NLK,10843,-0.006152769576004914,0.009548783948151618,0.5193614112456538,-0.2845303217564974,0.9794594511230557
ENSG00000122884,P4HA1,10843,-0.006154423642658152,0.00954893636900837,0.5192557884840108,-0.28461865340113995,0.9794594511230557
ENSG00000239704,CDRT4,10843,-0.0061563622036379835,0.009548973712433908,0.5191258344458047,-0.28472735779409586,0.9794594511230557
ENSG00000156587,UBE2L6,10843,-0.0061589283267862475,0.009548701079387937,0.518939741113889,-0.2848830691671317,0.9794594511230557
ENSG00000187446,CHP1,10843,-0.006163413635147487,0.009552431096832723,0.5187986867762391,-0.28500113190668286,0.9794594511230557
ENSG00000132003,ZSWIM4,10843,-0.006161814582311663,0.009549569484810472,0.5187819070145732,-0.28501517873435755,0.9794594511230557
ENSG00000122729,ACO1,10843,-0.006165256451807941,0.009548904152157445,0.5185192746846438,-0.2852350951407153,0.9794594511230557
ENSG00000126749,EMG1,10843,-0.0061723806289807875,0.009556112181545232,0.5183518436238586,-0.28537535246902984,0.9794594511230557
ENSG00000177889,UBE2N,10843,-0.006168556367447142,0.009548891586030138,0.5182949019116594,-0.28542306297702996,0.9794594511230557
ENSG00000099250,NRP1,10844,-0.006171663461729596,0.009552001420236137,0.5182204520510139,-0.285485451177241,0.9794594511230557
ENSG00000138613,APH1B,10843,-0.0061777077332505976,0.009548734915378646,0.5176675864568037,-0.28594902733735095,0.9794594511230557
ENSG00000119280,C1orf198,10843,-0.0061803017244064316,0.0095486901494325,0.5174898234870089,-0.2860981862515139,0.9794594511230557
ENSG00000154803,FLCN,10843,-0.006186811401150467,0.009551586631974068,0.5171758754700411,-0.2863617417084996,0.9794594511230557
ENSG00000105771,SMG9,10843,-0.006190319622357616,0.009548793622553927,0.5168157233833388,-0.2866642820200448,0.9794594511230557
ENSG00000173914,RBM4B,10843,-0.006191392861886204,0.0095500327540676,0.5167974462571424,-0.28667964106400073,0.9794594511230557
ENSG00000044446,PHKA2,10843,-0.006192436399313601,0.009548696785414292,0.5166681342695448,-0.2867883229282231,0.9794594511230557
ENSG00000172878,METAP1D,10843,-0.006197427990516804,0.009552194425440556,0.5164838213117814,-0.2869432780651063,0.9794594511230557
ENSG00000163389,POGLUT1,10843,-0.0061978797875446275,0.009548936748106598,0.5163101713813556,-0.2870893192075045,0.9794594511230557
ENSG00000011258,MBTD1,10843,-0.006200210171800978,0.009549259387540227,0.5161666303560821,-0.28721007557801037,0.9794594511230557
ENSG00000185950,IRS2,10843,-0.006200420179052397,0.009548720607779587,0.5161287440284951,-0.2872419537079067,0.9794594511230557
ENSG00000149557,FEZ1,10843,-0.006203383634754261,0.009551675568907576,0.5160580723889141,-0.287301424149995,0.9794594511230557
ENSG00000174996,KLC2,10843,-0.006203340788916192,0.009549333590394718,0.5159580585424243,-0.2873856000857747,0.9794594511230557
ENSG00000138166,DUSP5,10843,-0.006209463823816709,0.009557370851498081,0.5158970879961772,-0.28743692351409383,0.9794594511230557
ENSG00000164211,STARD4,10843,-0.00621057512722664,0.00955226809588148,0.5155977519140246,-0.28768898490564476,0.9794594511230557
ENSG00000164615,CAMLG,10843,-0.00621234904853433,0.009551382254482875,0.5154388703161242,-0.2878228335009372,0.9794594511230557
ENSG00000172301,COPRS,10843,-0.0062125347655688406,0.009550774950913369,0.5153996078017382,-0.2878559162655287,0.9794594511230557
ENSG00000256771,ZNF253,10843,-0.006213052225256676,0.009549731541082133,0.5153187300397638,-0.2879240721613088,0.9794594511230557
ENSG00000140543,DET1,10843,-0.006212801207635926,0.009548906948091929,0.5152994281344342,-0.28794033950709413,0.9794594511230557
ENSG00000086598,TMED2,10843,-0.006213557837574359,0.009549427408382511,0.5152711665300294,-0.28796415904727773,0.9794594511230557
ENSG00000169194,IL13,10843,-0.006215445126065653,0.009548757010170585,0.5151140761153622,-0.28809658233510216,0.9794594511230557
ENSG00000144357,UBR3,10843,-0.006216745760429222,0.009549717443644619,0.5150684170877836,-0.2881350793273735,0.9794594511230557
ENSG00000253729,PRKDC,10843,-0.006221908282263656,0.009553801714739789,0.5148992675042016,-0.28827772599974055,0.9794594511230557
ENSG00000106355,LSM5,10843,-0.00623026312083463,0.009554106428992648,0.5143484434392824,-0.28874257012266374,0.9794594511230557
ENSG00000114416,FXR1,10843,-0.006229013518967305,0.009549754531362224,0.5142411689476157,-0.2888331576988704,0.9794594511230557
ENSG00000184990,SIVA1,10843,-0.006233054043552433,0.00955529247351259,0.5142122602592234,-0.288857572773962,0.9794594511230557
ENSG00000170476,MZB1,10843,-0.006230019626659709,0.009548952784043914,0.5141378966587008,-0.2889203834833307,0.9794594511230557
ENSG00000167851,CD300A,10843,-0.0062359174382093764,0.009548690391519293,0.5137280937544623,-0.2892666837813633,0.9794594511230557
ENSG00000102034,ELF4,10843,-0.0062364977783593845,0.009548701271882128,0.5136893955476263,-0.2892993996303173,0.9794594511230557
ENSG00000170632,ARMC10,10843,-0.0062366948900786584,0.009548728174027438,0.5136772753329889,-0.2893096466871587,0.9794594511230557
ENSG00000198885,ITPRIPL1,10843,-0.006247501148056328,0.009551760739536874,0.5130818648751592,-0.28981333542030335,0.9794594511230557
ENSG00000181472,ZBTB2,10844,-0.0062470874948310304,0.009548712460034092,0.512975265159086,-0.28990357536362515,0.9794594511230557
ENSG00000179918,SEPHS2,10844,-0.006249229928700835,0.009551973592032614,0.5129746655192345,-0.2899040830302682,0.9794594511230557
ENSG00000083828,ZNF586,10843,-0.006251573706325101,0.009548773550355733,0.5126753783808379,-0.2901575393766555,0.9794594511230557
ENSG00000151876,FBXO4,10843,-0.006257071517502916,0.009548686695482726,0.5123008544666264,-0.29047491976326195,0.9794594511230557
ENSG00000198668,CALM1,10843,-0.006264629671612136,0.00955784981404374,0.5121962196444542,-0.2905636312436374,0.9794594511230557
ENSG00000072840,EVC,10843,-0.006264031092545311,0.009549877386356495,0.5118844322920121,-0.2908280782490965,0.9794594511230557
ENSG00000091947,TMEM101,10843,-0.006274477470530845,0.009549098288482542,0.5111463928690954,-0.2914546996499828,0.9794594511230557
ENSG00000020633,RUNX3,10843,-0.0062752451288155065,0.009548906985534497,0.5110862437540957,-0.2915058082290478,0.9794594511230557
ENSG00000187862,TTC24,10843,-0.006278672484962775,0.009550771127219113,0.5109380094168255,-0.29163178832190123,0.9794594511230557
ENSG00000186130,ZBTB6,10843,-0.006278590191641478,0.009549763479712281,0.5108989608924741,-0.29166498061999435,0.9794594511230557
ENSG00000115233,PSMD14,10844,-0.006285569737006955,0.009550552009928853,0.5104642061155362,-0.29203470535279774,0.9794594511230557
ENSG00000166262,FAM227B,10843,-0.006285724160568263,0.009550093248837948,0.5104335064493868,-0.29206082490511903,0.9794594511230557
ENSG00000068400,GRIPAP1,10843,-0.006288525245714621,0.00955008352632347,0.5102446543986688,-0.2922215364939527,0.9794594511230557
ENSG00000172175,MALT1,10843,-0.0063006430445256304,0.009559626768941572,0.5098527400302648,-0.29255524238690056,0.9794594511230557
ENSG00000181104,F2R,10843,-0.006295340582876232,0.009550028802728113,0.5097839315901385,-0.292613857630413,0.9794594511230557
ENSG00000170310,STX8,10843,-0.006297812971524746,0.00954908695511466,0.5095759757491928,-0.29279105525179266,0.9794594511230557
ENSG00000126934,MAP2K2,10843,-0.006304089696175787,0.009548286363497744,0.509118619245329,-0.2931810198598553,0.9794594511230557
ENSG00000137449,CPEB2,10843,-0.006305440420772218,0.009550109272404768,0.5091087312631297,-0.29318945470715,0.9794594511230557
ENSG00000109670,FBXW7,10843,-0.006310546781447439,0.009549399413124974,0.5087342317275251,-0.29350903856250204,0.9794594511230557
ENSG00000132471,WBP2,10843,-0.0063144857853776595,0.009550956474597524,0.5085388405799417,-0.2936758714426042,0.9794594511230557
ENSG00000111269,CREBL2,10843,-0.006315049122830336,0.009548838639173078,0.5084069960452,-0.29378848187310314,0.9794594511230557
ENSG00000108176,DNAJC12,10843,-0.0063191175312237,0.009548827599218285,0.5081333805793206,-0.29402227423904753,0.9794594511230557
ENSG00000119574,ZBTB45,10843,-0.006319267458210473,0.009549031595448992,0.5081323785367736,-0.29402313067161917,0.9794594511230557
ENSG00000168172,HOOK3,10843,-0.006321899490085359,0.009549437151965883,0.5079737450501507,-0.29415873392573977,0.9794594511230557
ENSG00000157873,TNFRSF14,10843,-0.006326783063784497,0.009549765878948806,0.5076606820952764,-0.2944264710454404,0.9794594511230557
ENSG00000110108,TMEM109,10843,-0.006330289898002806,0.009549544624659205,0.5074156203685225,-0.2946361675135074,0.9794594511230557
ENSG00000100418,DESI1,10843,-0.006336798816421667,0.009548881329712367,0.5069496647995488,-0.2950351597692749,0.9794594511230557
ENSG00000172081,MOB3A,10843,-0.006346404813617465,0.009556559738104858,0.5066475673824177,-0.29529403822903494,0.9794594511230557
ENSG00000077097,TOP2B,10843,-0.0063445988653374995,0.009550270707720836,0.5064887304266245,-0.2954302134191602,0.9794594511230557
ENSG00000122691,TWIST1,10843,-0.0063465815712435356,0.009549935888785478,0.5063409936269765,-0.2955569104853944,0.9794594511230557
ENSG00000116396,KCNC4,10843,-0.006349804559358537,0.009548943742657986,0.5060809183221617,-0.2957800373674023,0.9794594511230557
ENSG00000009830,POMT2,10843,-0.006349769611915911,0.00954870402974404,0.5060725820767464,-0.29578719119413377,0.9794594511230557
ENSG00000113368,LMNB1,10843,-0.006360897813512456,0.009562539281217858,0.505943641987339,-0.29589785734413654,0.9794594511230557
ENSG00000129255,MPDU1,10843,-0.0063557916625974955,0.009553024280875257,0.5058617668866272,-0.29596814339758154,0.9794594511230557
ENSG00000143498,TAF1A,10844,-0.006361728569303517,0.009551154616194702,0.5053811326957154,-0.29638097555241044,0.9794594511230557
ENSG00000136933,RABEPK,10843,-0.0063696413425578,0.009554463861459016,0.5049993461742337,-0.2967091841647173,0.9794594511230557
ENSG00000196227,FAM217B,10844,-0.006366386861834314,0.009548314590615564,0.5049428059995422,-0.29675781088229153,0.9794594511230557
ENSG00000127311,HELB,10843,-0.006368781467341745,0.009550765001550388,0.5048919213459626,-0.2968015782903306,0.9794594511230557
ENSG00000118804,STBD1,10844,-0.006387521055126212,0.009548543270370557,0.5035400790470659,-0.29796595625982386,0.9794594511230557
ENSG00000105835,NAMPT,10843,-0.0063930753273789675,0.009548720564653055,0.5031770227679129,-0.2982791988683138,0.9794594511230557
ENSG00000069956,MAPK6,10843,-0.00639343336032058,0.00954869586142726,0.5031520094850727,-0.29830078848834035,0.9794594511230557
ENSG00000086065,CHMP5,10844,-0.00639585884027579,0.009549771710149486,0.503038163447875,-0.2983990655482492,0.9794594511230557
ENSG00000213988,ZNF90,10843,-0.006396306198608686,0.009549411609213916,0.5029921964478347,-0.29843875264970626,0.9794594511230557
ENSG00000175414,ARL10,10843,-0.006396511858683149,0.009548678980057422,0.502945702641267,-0.2984788982763253,0.9794594511230557
ENSG00000120688,WBP4,10843,-0.006396961801962002,0.009548901801142772,0.5029256290895833,-0.29849623216875193,0.9794594511230557
ENSG00000088992,TESC,10843,-0.006397427743571688,0.009548721093710091,0.5028864409744973,-0.2985300738428642,0.9794594511230557
ENSG00000181523,SGSH,10843,-0.006406055149357038,0.00955390079314377,0.5025424076343692,-0.2988272839084921,0.9794594511230557
ENSG00000250565,ATP6V1E2,10843,-0.006403128192901851,0.009548742511114854,0.502506921644007,-0.29885795179584174,0.9794594511230557
ENSG00000241839,PLEKHO2,10843,-0.006405248435485054,0.009549003144333731,0.5023771094482804,-0.29897015722225323,0.9794594511230557
ENSG00000139173,TMEM117,10843,-0.006410395264554505,0.009549862407686004,0.5020722412231744,-0.29923378941405754,0.9794594511230557
ENSG00000095485,CWF19L1,10843,-0.006413151046685008,0.009549133772352895,0.5018558371095068,-0.2994210201846895,0.9794594511230557
ENSG00000131153,GINS2,10843,-0.006421135039882923,0.009557157631942278,0.5016829411221332,-0.29957066616874367,0.9794594511230557
ENSG00000182704,TSKU,10843,-0.006416782538464685,0.009550613065646862,0.5016799697809766,-0.29957323839271993,0.9794594511230557
ENSG00000061273,HDAC7,10843,-0.0064244379128002285,0.009553476119714693,0.5012980780936805,-0.2999039604077108,0.9794594511230557
ENSG00000095203,EPB41L4B,10844,-0.006427020859229917,0.009548845221822743,0.5009184642981309,-0.30023295953628726,0.9794594511230557
ENSG00000116857,TMEM9,10843,-0.006431165306311959,0.009548740732947529,0.5006377189008474,-0.30047643300706933,0.9794594511230557
ENSG00000108344,PSMD3,10844,-0.006435906854446595,0.00954899288967609,0.5003332972237565,-0.30074059381987744,0.9794594511230557
ENSG00000180884,ZNF792,10843,-0.006437941199951597,0.009548661597960983,0.500182998954901,-0.30087107387211415,0.9794594511230557
ENSG00000160075,SSU72,10844,-0.006439104525545591,0.00954827598124245,0.5000882501605877,-0.3009533493122945,0.9794594511230557
ENSG00000165650,PDZD8,10843,-0.006440297306123444,0.00954873351360142,0.5000293974606537,-0.30100446210470794,0.9794594511230557
ENSG00000123427,EEF1AKMT3,10843,-0.00645123550038625,0.00954868405917399,0.4992994395697827,-0.3016389214111179,0.9794594511230557
ENSG00000125037,EMC3,10843,-0.006453967484894361,0.009549020222116724,0.4991328712659927,-0.3017838279712963,0.9794594511230557
ENSG00000204779,FOXD4L5,10844,-0.006455910561350971,0.009551043092870842,0.49909458852415434,-0.3018171389834862,0.9794594511230557
ENSG00000135916,ITM2C,10843,-0.006455411193882542,0.009549041758270493,0.49903784910501775,-0.30186651442853735,0.9794594511230557
ENSG00000173821,RNF213,10843,-0.006458641123879536,0.009550038446275591,0.4988679369374158,-0.3020144079843078,0.9794594511230557
ENSG00000169180,XPO6,10843,-0.0064581268698200595,0.0095492361389779,0.4988660529870446,-0.3020160480792803,0.9794594511230557
ENSG00000165338,HECTD2,10844,-0.0064614213648561,0.009548288040951326,0.49860445061289677,-0.302243849241801,0.9794594511230557
ENSG00000188997,KCTD21,10843,-0.006465306834291331,0.009549237347445299,0.4983889653203831,-0.30243158182545027,0.9794594511230557
ENSG00000197746,PSAP,10843,-0.006471467312154077,0.00955414020187259,0.49820033139613157,-0.30259598791259257,0.9794594511230557
ENSG00000149257,SERPINH1,10843,-0.006469282723916533,0.009549528889428229,0.49813797153952316,-0.3026503520609404,0.9794594511230557
ENSG00000157538,VPS26C,10843,-0.00647209903775277,0.009550640668943289,0.4980009678019571,-0.3027698132430111,0.9794594511230557
ENSG00000215305,VPS16,10844,-0.0064731731753888255,0.009548226583957218,0.49782098843354955,-0.30292679722376686,0.9794594511230557
ENSG00000156973,PDE6D,10843,-0.006479886436054226,0.009548730763797655,0.4973980147823283,-0.30329595242113055,0.9794594511230557
ENSG00000124788,ATXN1,10843,-0.006487727814546308,0.009556223746440592,0.49721522151426717,-0.303455584538711,0.9794594511230557
ENSG00000130787,HIP1R,10843,-0.006484967827599828,0.009548967946343226,0.49707150612823453,-0.3035811314213516,0.9794594511230557
ENSG00000173905,GOLIM4,10843,-0.0064927580370143356,0.009549123186102121,0.4965617988446985,-0.3040266943446843,0.9794594511230557
ENSG00000138035,PNPT1,10843,-0.006494537535766956,0.009549613655583968,0.4964659254847352,-0.3041105535770155,0.9794594511230557
ENSG00000160013,PTGIR,10843,-0.006496746891399163,0.009548861100859703,0.4962855202863524,-0.3042683956700399,0.9794594511230557
ENSG00000158669,GPAT4,10843,-0.006498391345948479,0.009549125893430486,0.4961884585003474,-0.3043533417726099,0.9794594511230557
ENSG00000133454,MYO18B,10844,-0.00649906556295945,0.009548234713903907,0.4961035666795442,-0.30442765064235383,0.9794594511230557
ENSG00000046651,OFD1,10843,-0.00650190135805284,0.009550691391788425,0.496026462284915,-0.3044951539175451,0.9794594511230557
ENSG00000163376,KBTBD8,10843,-0.006501387428767892,0.009549049058700082,0.49598642646813257,-0.30453020857159985,0.9794594511230557
ENSG00000033178,UBA6,10843,-0.006503277167248186,0.00955061398342583,0.4959318139200989,-0.3045780309168536,0.9794594511230557
ENSG00000182827,ACBD3,10843,-0.0065057625804363205,0.009548925113005525,0.49569094392700086,-0.30478901540684866,0.9794594511230557
ENSG00000160325,CACFD1,10843,-0.006506942485549325,0.009549343692680368,0.49563167478897974,-0.3048409465524403,0.9794594511230557
ENSG00000113739,STC2,10843,-0.006509691533221241,0.00954897973274082,0.4954331612149743,-0.3050149278053199,0.9794594511230557
ENSG00000100578,KIAA0586,10843,-0.006516204437770923,0.009548775856233462,0.4949927069127107,-0.30540119979552033,0.9794594511230557
ENSG00000118816,CCNI,10843,-0.006520115577131446,0.009552707156248704,0.4949114268051997,-0.3054725188274498,0.9794594511230557
ENSG00000175066,GK5,10843,-0.006519415914909097,0.009550044581724537,0.49483745828274683,-0.3055374325074339,0.9794594511230557
ENSG00000168653,NDUFS5,10843,-0.0065233126766451105,0.00954912862703094,0.494538212221509,-0.305800145490913,0.9794594511230557
ENSG00000183255,PTTG1IP,10843,-0.006524238827114409,0.009549899949706205,0.4945117996240199,-0.30582334117405857,0.9794594511230557
ENSG00000173451,THAP2,10843,-0.006525129230757845,0.009549595257944712,0.4944391226661644,-0.30588717285893513,0.9794594511230557
ENSG00000129071,MBD4,10843,-0.006525345961281948,0.009548933486419928,0.4943948695534227,-0.305926044667216,0.9794594511230557
ENSG00000110906,KCTD10,10843,-0.006534563108195225,0.009548709784527572,0.4937751865136177,-0.30647073828213056,0.9794594511230557
ENSG00000107521,HPS1,10843,-0.006541862237315959,0.009550667321343858,0.49338135342485,-0.3068172680155566,0.9794594511230557
ENSG00000104643,MTMR9,10843,-0.006542249534335701,0.009549572751523787,0.493306222983932,-0.30688340594362384,0.9794594511230557
ENSG00000185344,ATP6V0A2,10843,-0.006544766144939463,0.009548767844636463,0.4931035140300765,-0.30706190252172455,0.9794594511230557
ENSG00000263001,GTF2I,10844,-0.006560182809624802,0.00954823755733993,0.4920615486622118,-0.3079805708656796,0.9794594511230557
ENSG00000133794,BMAL1,10844,-0.006561260800701279,0.009548978930495212,0.492024027214267,-0.30801368863145684,0.9794594511230557
ENSG00000189283,FHIT,10843,-0.006568053445738769,0.0095487124023776,0.4915638352868816,-0.30842007597494225,0.9794594511230557
ENSG00000174885,NLRP6,10843,-0.006568486768799299,0.00954865980248998,0.49153287018905506,-0.308447434364096,0.9794594511230557
ENSG00000104267,CA2,10843,-0.006581992530487985,0.009548865801911161,0.49065193133119195,-0.30922648732208124,0.9794594511230557
ENSG00000118058,KMT2A,10844,-0.006588687930626312,0.009551270549969078,0.4903201484142842,-0.30952026019996887,0.9793519083114893
ENSG00000171148,TADA3,10843,-0.006587556706890739,0.009549366717828342,0.49030815793430854,-0.3095308807363236,0.9793519083114893
ENSG00000213465,ARL2,10844,-0.006587708265636053,0.009548219317746073,0.4902460411628264,-0.3095859046628935,0.9793519083114893
ENSG00000056586,RC3H2,10843,-0.006591753392425737,0.009551045837682385,0.49010811346280575,-0.3097081079281791,0.9793519083114893
ENSG00000123737,EXOSC9,10843,-0.006593976182260024,0.009548693378738116,0.48985487076129286,-0.3099325692845122,0.9793519083114893
ENSG00000106683,LIMK1,10843,-0.0065957058334921844,0.009549390629183438,0.4897727139359263,-0.3100054138155327,0.9793519083114893
ENSG00000065978,YBX1,10843,-0.006613217742983078,0.00955350295797972,0.488807966211621,-0.3108617249145265,0.9791395886592417
ENSG00000118482,PHF3,10843,-0.006611636050295688,0.009550634016304975,0.48878138916741537,-0.310885338640644,0.9791395886592417
ENSG00000072364,AFF4,10843,-0.006620363666949659,0.009560828087917037,0.4886716923892202,-0.31098281790906446,0.9791395886592417
ENSG00000178234,GALNT11,10843,-0.0066151445251045335,0.009549435230467319,0.4884961976162968,-0.3111388124174442,0.9791347008200635
ENSG00000147471,PLPBP,10843,-0.006626291572143569,0.009548658004525219,0.4877284131043832,-0.3118219434139474,0.9786188175377314
